,business_id,name,review_text,metric_1,metric_2,stars_x,stars_y
635,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Two iced latte espresso shot of espresso is life. The drink as strong and delicious. Lines seemed long but it went super fast. Impeccable service. They also sell lots of beans and other coffee paraphernalia.,0.7306594331951245,0.8260869565217391,3.5,5.0
636,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,It's just great to be in a new area with a coffee shop which is open right now.      I love iced coffee and it's harder to make than it seems.  They make it well and even tried the pastry.   That was good too.,0.7306594331951245,0.8260869565217391,3.5,4.0
637,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Service was super fast and friendly here. I got a medium 20 oz iced latte with vanilla and oat milk. They have a good range of flavors, and I believe they have soy milk as well for non-dairy options. The latte was definitely strong and more on the bitter end even with the added vanilla, so for those who like their coffee sweet, it would be best to add sugar or note this to the barista. 

Took one star off because it was $6.80 for this iced latte, which is rather expensive even for the location, but I did add flavor and an alternative milk. Would come here again if I really needed the coffee, but I can't afford to make this a daily occurrence.",0.7306594331951245,0.8260869565217391,3.5,4.0
638,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Really cool watching the beans roasting nearby and an excellent Americano at this place. It has a lot of really great flavor, didn't even need to add anything to it. Skip Starbucks and hit this place up next time you're looking for a cup of joe.",0.7306594331951245,0.8260869565217391,3.5,4.0
639,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"The review is for their lack of customer service at this busy spot. Taller disheveled white female provided short tempered, ""I hate my job attitude"". If the pace is too fast for you, please change location--don't poison the well at Reading Terminal.",0.7306594331951245,0.8260869565217391,3.5,1.0
640,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Ordered a cappuccino and mocha. Solid on both fronts. Mocha was well balanced. Sweet and chocolate my without being overpowering. Service was fast and friendly!,0.7306594331951245,0.8260869565217391,3.5,4.0
641,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Highly impressed with this little coffee roasting spot in Reading Terminal Market. I came to Philly for a quick trip back in October and decided to buy a small bag of whole bean to take home. I bought the Full City Java blend and it was by far the BEST whole bean roast I've ever bought from an independent coffee roaster, or a big chain for that matter. It was full of robust flavor and so well balanced. I just wish the bags they use were vacuum sealed instead of the normal waxed paper bag and cellophane type. I wanted to buy more for gifts, but had no idea when I'd see my friends to pass them out, and didn't want to risk them going stale. I do plan to order more online and I'm definitely looking forward to trying more blends. :)",0.7306594331951245,0.8260869565217391,3.5,5.0
642,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Great little joint for breakfast beverages. They had some great options and the service was awesome as well,0.7306594331951245,0.8260869565217391,3.5,5.0
643,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Very nice coffee here, and very good location! Just wish there was more seating, but I guess it is hard since it is in a big indoor market with little space. Otherwise, I love their cappuccino...",0.7306594331951245,0.8260869565217391,3.5,4.0
644,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Excellent dark roast espresso. Properly and pleasantly made.,0.7306594331951245,0.8260869565217391,3.5,5.0
645,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"As other reviewers have said, this is located inside Reading Terminal Market, and it's directly across the block from the convention center. 

I walked from my hotel to Reading Terminal Market one morning, and there was a decent sized line in front of the Old City Coffee place. Anytime there's a line, I attribute that to good coffee, and I was right! I had an iced coffee with caramel, and it was amazing! 

They have lots of creamer varieties (including a carafe of almond milk!), and they use paper straws! Yay, sea turtles. :) 

I didn't try any pastries or anything, but the iced coffee I had was great. If I'm in town again, I will definitely stop here. I would recomend if you're near the convention center, and you need a quick pick-me-up.",0.7306594331951245,0.8260869565217391,3.5,5.0
646,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"I tried the matcha oat milk latte at the Reading Terminal Market and it was ~$6 for a large. It wasn't too sweet or ceremonial tasting, but it was a refreshing and delicious matcha latte. The order came out really fast!",0.7306594331951245,0.8260869565217391,3.5,5.0
647,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"I've only ever been to the one on the convention center side. 
The coffee is great. All the options. Not terribly expensive given that most things are jacked up in the market. 
My only complaint is the thin ass plastic cups for iced coffee leak. The bigger you go the more they leak and are harder to hold. I just got a new car and I was spilling shit in my cup holder. 

But then I'm like.... but they are the only small coffee shop offering an X large to rival DD. 

Whatever. I'll get coffee here every time I'm there. I'll just keep spilling it.",0.7306594331951245,0.8260869565217391,3.5,4.0
648,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"I order a black coffee of the day. The coffee was strong and hot! 

The service was fast and pleasant. Quick payment and only had to wait about 2 minutes for the coffee. 

It is a quaint little place with cool signage and it's positioned near one of the entrances/exits of the Terminal Market. You can grab a coffee and go exploring!",0.7306594331951245,0.8260869565217391,3.5,4.0
649,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"This bad rating has nothing to do with the service, because that was great. My poor review has to do with upper management. I paid with a card and there is NO OPTION TO LEAVE A TIP. Who do these people think they are to not give their workers a chance to make money that customers WANT TO GIVE TO THEIR WORKERS. They need to change this policy immediately and allow their employees to earn a living wage. Just terrible.",0.7306594331951245,0.8260869565217391,3.5,1.0
650,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"To the owners: This am on 2/5/20, I was shocked to learn that all of your coffe  ""taste the same."" A quote from a staffer, when I asked for the strongest brew. I know that's not true! She did suggest french roast. But I was completely turned off. So I left without coffee beans",0.7306594331951245,0.8260869565217391,3.5,1.0
651,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"The Home made syrups are very good. I really liked this place. Plus they took one look at me and asked ""you like it strong right?""",0.7306594331951245,0.8260869565217391,3.5,4.0
652,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Inside of reading terminal there's this amazing gem! Old city coffee must be the best coffee I've ever had. I had a ice mochachino with caramel and my fiance had a hot chocolate with whipped cream. Both were delicious! I'm a heavy coffee shop coffee drinker so I have been exposed to different coffees in my years. My fiances hot chocolate was very thick and creamy and very chocolaty! Hopefully if I'm ever back in Philly I'll be sure to stop by!,0.7306594331951245,0.8260869565217391,3.5,5.0
653,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,I had a most excellent hot mocha latte here. Fresh and hot and not at all sweet. They didn't have an almond milk option which was a bit of a bummer.  They did have soy and oat milks so it was a little odd they wouldn't also have almond. (And they weren't out...they just don't offer it I guess),0.7306594331951245,0.8260869565217391,3.5,4.0
654,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Great coffee , friendly staff , you can tell the coffee is brewed fresh all the time. Price is good for the value in my option.",0.7306594331951245,0.8260869565217391,3.5,5.0
